Mice,pH,ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-10,-9,-8,-7,-6,-5,-4,-3,-2,-1.5,-1,-0.5,0,0.5,1,1.5,2,2.5,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.5,8,8.5,9,9.5,10
lucas_1_22_20230720_172813,5.300044752,2064.229768,57.70201345,104.8987511,194.3059913,37,3.5,6002,0.409947039,0.411674535,0.413043636,0.382709078,0.36091455,0.362730647,0.348136995,0.358526285,0.346006022,0.268192584,0.204228338,0.143302784,0.102653295,0.042213004,0.061659438,0.060374163,0.064680998,0.059032822,0.091327678,0.124014191,0.15722254,0.158468388,0.154532375,0.180139793,0.173519211,0.170938483,0.191182252,0.215520589,0.233885965,0.243230736,0.254959549,0.266857161,0.296022028,0.315468134,0.323387304,0.33158236,0.343530844,0.385375537,0.378419206,0.340839123,0.346980861
lucas_1_22_20230720_172813,5.300044752,2373.33777,53.45359495,101.2606914,75.37991316,37,3.5,6002,0.409947039,0.411674535,0.413043636,0.382709078,0.36091455,0.362730647,0.348136995,0.358526285,0.346006022,0.268192584,0.204228338,0.143302784,0.102653295,0.042213004,0.061659438,0.060374163,0.064680998,0.059032822,0.091327678,0.124014191,0.15722254,0.158468388,0.154532375,0.180139793,0.173519211,0.170938483,0.191182252,0.215520589,0.233885965,0.243230736,0.254959549,0.266857161,0.296022028,0.315468134,0.323387304,0.33158236,0.343530844,0.385375537,0.378419206,0.340839123,0.346980861
lucas_1_22_20230720_172813,5,2033.772247,51.53253106,102.0068283,-92.49806077,37,3.5,6002,0.281854625,0.273552377,0.431654477,0.40238624,0.49165955,0.430872019,0.622127807,0.717377871,0.785042711,1.034686566,1.117332751,1.250579249,1.50080321,1.512574969,1.489668474,1.134640285,1.213515779,1.031758252,0.970389516,0.971411235,1.098966551,1.006587352,0.767083016,0.773556157,0.909658235,0.868722474,0.842233879,0.552719452,0.486255414,0.558585144,0.638620044,0.557856676,0.589016828,0.590321189,0.566442055,0.353673667,0.542684508,0.917245302,1.118983515,0.375023043,-0.80687103
lucas_1_22_20230720_172813,5.150071761,2136.580582,40.59629028,102.9025552,219.5327351,37,3.5,6002,0.433161828,0.41550959,0.403601864,0.39288137,0.366042734,0.345288212,0.338563085,0.311651312,0.256604895,0.245575463,0.23026693,0.183991024,0.116540137,0.078838288,0.063384056,0.075959939,0.106309835,0.142709376,0.17110882,0.176507223,0.214695823,0.241679714,0.251160332,0.245219056,0.246213708,0.258284949,0.278472597,0.289203025,0.290337335,0.286182617,0.306567806,0.322813692,0.339458927,0.356288656,0.349978903,0.353946391,0.36803532,0.375551751,0.421410106,0.434015451,0.327589926
lucas_1_22_20230720_172813,7.106911406,2225.649401,49.90164805,103.1352885,-109.9165268,37,3.5,6002,0.459035858,0.437307359,0.404293813,0.396429736,0.391323674,0.359623864,0.341445269,0.316545063,0.291618467,0.277554744,0.256105778,0.253067876,0.199015428,0.143060222,0.090310537,0.056374274,0.049532289,0.084098247,0.137621205,0.153495391,0.173005733,0.188069337,0.202753588,0.21969431,0.235521189,0.23920869,0.245372212,0.261241943,0.27039882,0.279877696,0.284251674,0.297293225,0.309070956,0.319178516,0.336021852,0.350821177,0.360315628,0.388491079,0.380669668,0.387547603,0.427824377
lucas_1_22_20230720_172813,7.106911406,2031.894341,46.27461564,101.3041893,300.0180607,37,3.5,6002,0.459035858,0.437307359,0.404293813,0.396429736,0.391323674,0.359623864,0.341445269,0.316545063,0.291618467,0.277554744,0.256105778,0.253067876,0.199015428,0.143060222,0.090310537,0.056374274,0.049532289,0.084098247,0.137621205,0.153495391,0.173005733,0.188069337,0.202753588,0.21969431,0.235521189,0.23920869,0.245372212,0.261241943,0.27039882,0.279877696,0.284251674,0.297293225,0.309070956,0.319178516,0.336021852,0.350821177,0.360315628,0.388491079,0.380669668,0.387547603,0.427824377
lucas_1_22_20230720_172813,7.157948105,2255.679902,42.93330478,102.2733321,292.2097829,37,3.5,6002,0.439898964,0.410700556,0.41119406,0.390582043,0.361498981,0.34174475,0.325771102,0.32052891,0.269946128,0.237776348,0.210382364,0.200111485,0.127328087,0.108793472,0.076881206,0.05960938,0.105160289,0.132952748,0.165215614,0.188338903,0.194800406,0.217253264,0.228065419,0.236067195,0.244244056,0.259650081,0.280048938,0.27627023,0.282896088,0.296231087,0.300384018,0.323939902,0.326507717,0.333305365,0.346910322,0.360058079,0.368435338,0.373245148,0.390648943,0.422415933,0.355012283
lucas_1_22_20230720_172813,7.157948105,2556.366174,41.35897883,103.8230902,300.0180607,37,3.5,6002,0.439898964,0.410700556,0.41119406,0.390582043,0.361498981,0.34174475,0.325771102,0.32052891,0.269946128,0.237776348,0.210382364,0.200111485,0.127328087,0.108793472,0.076881206,0.05960938,0.105160289,0.132952748,0.165215614,0.188338903,0.194800406,0.217253264,0.228065419,0.236067195,0.244244056,0.259650081,0.280048938,0.27627023,0.282896088,0.296231087,0.300384018,0.323939902,0.326507717,0.333305365,0.346910322,0.360058079,0.368435338,0.373245148,0.390648943,0.422415933,0.355012283
lucas_1_22_20230720_172813,6.754363595,2283.605153,42.13742507,105.9304843,270.2865412,37,3.5,6002,0.424388696,0.404533229,0.397904336,0.380700034,0.35834786,0.330858882,0.353492092,0.29553872,0.231027047,0.218606434,0.178160346,0.145384998,0.118786413,0.079681333,0.090443779,0.134781854,0.162937386,0.200828784,0.224499679,0.245939833,0.229988143,0.243072649,0.260996211,0.266264255,0.291502572,0.298654077,0.29785137,0.302608757,0.313030949,0.325220127,0.351641983,0.360947345,0.361576205,0.365048269,0.374456022,0.395532073,0.374647748,0.436530069,0.413823593,0.255792326,-0.10088558
lucas_1_22_20230720_172813,6.754363595,1855.500783,52.31172562,101.956295,300.0180607,37,3.5,6002,0.424388696,0.404533229,0.397904336,0.380700034,0.35834786,0.330858882,0.353492092,0.29553872,0.231027047,0.218606434,0.178160346,0.145384998,0.118786413,0.079681333,0.090443779,0.134781854,0.162937386,0.200828784,0.224499679,0.245939833,0.229988143,0.243072649,0.260996211,0.266264255,0.291502572,0.298654077,0.29785137,0.302608757,0.313030949,0.325220127,0.351641983,0.360947345,0.361576205,0.365048269,0.374456022,0.395532073,0.374647748,0.436530069,0.413823593,0.255792326,-0.10088558
lucas_1_22_20230720_172813,6.597016137,2276.104506,55.49202025,102.6849606,291.9094645,37,3.5,6002,0.41478998,0.393695063,0.388542884,0.371997692,0.336979151,0.32373102,0.342969359,0.352410749,0.251759057,0.218517925,0.202884256,0.161781248,0.120586821,0.100882638,0.082766709,0.086082181,0.106606483,0.133179586,0.151620114,0.217777462,0.201242737,0.238330155,0.239116499,0.19699741,0.234188245,0.25594574,0.263476861,0.29871911,0.274252867,0.29650759,0.304130822,0.308363136,0.335941315,0.336024647,0.354134192,0.366303951,0.372048407,0.38859157,0.420237824,0.42226264,0.344708321
lucas_1_22_20230720_172813,6.597016137,2278.641416,47.51411514,106.31393,300.0180607,37,3.5,6002,0.41478998,0.393695063,0.388542884,0.371997692,0.336979151,0.32373102,0.342969359,0.352410749,0.251759057,0.218517925,0.202884256,0.161781248,0.120586821,0.100882638,0.082766709,0.086082181,0.106606483,0.133179586,0.151620114,0.217777462,0.201242737,0.238330155,0.239116499,0.19699741,0.234188245,0.25594574,0.263476861,0.29871911,0.274252867,0.29650759,0.304130822,0.308363136,0.335941315,0.336024647,0.354134192,0.366303951,0.372048407,0.38859157,0.420237824,0.42226264,0.344708321
lucas_1_22_20230720_172813,5.421498552,2065.084675,52.73112939,102.4041418,248.0629812,37,3.5,6002,0.348236055,0.340565639,0.332795491,0.330212598,0.30941172,0.299539659,0.330542708,0.29178652,0.378583543,0.302057079,0.199818241,0.141014833,0.113258029,0.086213335,0.078609353,0.105161532,0.115120522,0.083866667,0.03579066,0.062230648,0.08320303,0.085035219,0.089599383,0.128914431,0.122704258,0.14572282,0.196655617,0.213123438,0.134183726,0.159186043,0.23940031,0.240469468,0.249964744,0.218916587,0.223061466,0.281287645,0.29642635,0.289337505,0.288709177,0.319352076,0.367085216
lucas_1_22_20230720_172813,5.421498552,1793.344621,53.48869972,104.2224466,246.8617076,37,3.5,6002,0.348236055,0.340565639,0.332795491,0.330212598,0.30941172,0.299539659,0.330542708,0.29178652,0.378583543,0.302057079,0.199818241,0.141014833,0.113258029,0.086213335,0.078609353,0.105161532,0.115120522,0.083866667,0.03579066,0.062230648,0.08320303,0.085035219,0.089599383,0.128914431,0.122704258,0.14572282,0.196655617,0.213123438,0.134183726,0.159186043,0.23940031,0.240469468,0.249964744,0.218916587,0.223061466,0.281287645,0.29642635,0.289337505,0.288709177,0.319352076,0.367085216
lucas_1_22_20230720_172813,5.40365671,1957.011621,50.52345291,105.8824599,192.2037626,37,3.5,6002,0.36106499,0.370496751,0.315948734,0.289483446,0.306977568,0.28972214,0.363789289,0.374771532,0.167813929,0.11133385,0.116195629,0.126156464,0.192378469,0.202208942,0.176932354,0.091615148,0.08374171,0.11297688,0.143332076,0.172102315,0.135361491,0.13017904,0.151762502,0.171565977,0.179749059,0.180834343,0.187621529,0.202828829,0.233478953,0.232026937,0.246969524,0.269880191,0.244948524,0.230209627,0.261768187,0.294145928,0.317167544,0.269883262,0.301336385,0.309749028,0.269075202
lucas_1_22_20230720_172813,5.150071761,2161.11566,44.53830254,102.5545892,228.8426049,37,3.5,6002,0.433161828,0.41550959,0.403601864,0.39288137,0.366042734,0.345288212,0.338563085,0.311651312,0.256604895,0.245575463,0.23026693,0.183991024,0.116540137,0.078838288,0.063384056,0.075959939,0.106309835,0.142709376,0.17110882,0.176507223,0.214695823,0.241679714,0.251160332,0.245219056,0.246213708,0.258284949,0.278472597,0.289203025,0.290337335,0.286182617,0.306567806,0.322813692,0.339458927,0.356288656,0.349978903,0.353946391,0.36803532,0.375551751,0.421410106,0.434015451,0.327589926
lucas_1_22_20230720_172813,7.106911406,2097.177851,46.15662571,102.2129679,-171.7821129,37,3.5,6002,0.459035858,0.437307359,0.404293813,0.396429736,0.391323674,0.359623864,0.341445269,0.316545063,0.291618467,0.277554744,0.256105778,0.253067876,0.199015428,0.143060222,0.090310537,0.056374274,0.049532289,0.084098247,0.137621205,0.153495391,0.173005733,0.188069337,0.202753588,0.21969431,0.235521189,0.23920869,0.245372212,0.261241943,0.27039882,0.279877696,0.284251674,0.297293225,0.309070956,0.319178516,0.336021852,0.350821177,0.360315628,0.388491079,0.380669668,0.387547603,0.427824377
lucas_1_22_20230720_172813,7.106911406,2100.917782,45.18084407,103.7402673,300.0180607,37,3.5,6002,0.459035858,0.437307359,0.404293813,0.396429736,0.391323674,0.359623864,0.341445269,0.316545063,0.291618467,0.277554744,0.256105778,0.253067876,0.199015428,0.143060222,0.090310537,0.056374274,0.049532289,0.084098247,0.137621205,0.153495391,0.173005733,0.188069337,0.202753588,0.21969431,0.235521189,0.23920869,0.245372212,0.261241943,0.27039882,0.279877696,0.284251674,0.297293225,0.309070956,0.319178516,0.336021852,0.350821177,0.360315628,0.388491079,0.380669668,0.387547603,0.427824377
lucas_1_22_20230720_172813,7.157948105,2146.406494,55.8829841,104.5617175,300.0180607,37,3.5,6002,0.439898964,0.410700556,0.41119406,0.390582043,0.361498981,0.34174475,0.325771102,0.32052891,0.269946128,0.237776348,0.210382364,0.200111485,0.127328087,0.108793472,0.076881206,0.05960938,0.105160289,0.132952748,0.165215614,0.188338903,0.194800406,0.217253264,0.228065419,0.236067195,0.244244056,0.259650081,0.280048938,0.27627023,0.282896088,0.296231087,0.300384018,0.323939902,0.326507717,0.333305365,0.346910322,0.360058079,0.368435338,0.373245148,0.390648943,0.422415933,0.355012283
lucas_1_22_20230720_172813,7.157948105,2445.648578,47.37302293,104.6662563,300.0180607,37,3.5,6002,0.439898964,0.410700556,0.41119406,0.390582043,0.361498981,0.34174475,0.325771102,0.32052891,0.269946128,0.237776348,0.210382364,0.200111485,0.127328087,0.108793472,0.076881206,0.05960938,0.105160289,0.132952748,0.165215614,0.188338903,0.194800406,0.217253264,0.228065419,0.236067195,0.244244056,0.259650081,0.280048938,0.27627023,0.282896088,0.296231087,0.300384018,0.323939902,0.326507717,0.333305365,0.346910322,0.360058079,0.368435338,0.373245148,0.390648943,0.422415933,0.355012283
lucas_1_22_20230720_172813,6.754363595,2315.593548,44.35032858,102.1139867,292.2097829,37,3.5,6002,0.424388696,0.404533229,0.397904336,0.380700034,0.35834786,0.330858882,0.353492092,0.29553872,0.231027047,0.218606434,0.178160346,0.145384998,0.118786413,0.079681333,0.090443779,0.134781854,0.162937386,0.200828784,0.224499679,0.245939833,0.229988143,0.243072649,0.260996211,0.266264255,0.291502572,0.298654077,0.29785137,0.302608757,0.313030949,0.325220127,0.351641983,0.360947345,0.361576205,0.365048269,0.374456022,0.395532073,0.374647748,0.436530069,0.413823593,0.255792326,-0.10088558
lucas_1_22_20230720_172813,6.754363595,2069.150685,44.08060222,99.90977618,300.0180607,37,3.5,6002,0.424388696,0.404533229,0.397904336,0.380700034,0.35834786,0.330858882,0.353492092,0.29553872,0.231027047,0.218606434,0.178160346,0.145384998,0.118786413,0.079681333,0.090443779,0.134781854,0.162937386,0.200828784,0.224499679,0.245939833,0.229988143,0.243072649,0.260996211,0.266264255,0.291502572,0.298654077,0.29785137,0.302608757,0.313030949,0.325220127,0.351641983,0.360947345,0.361576205,0.365048269,0.374456022,0.395532073,0.374647748,0.436530069,0.413823593,0.255792326,-0.10088558
lucas_1_22_20230720_172813,6.597016137,2338.783697,45.08309992,98.35715544,300.0180607,37,3.5,6002,0.41478998,0.393695063,0.388542884,0.371997692,0.336979151,0.32373102,0.342969359,0.352410749,0.251759057,0.218517925,0.202884256,0.161781248,0.120586821,0.100882638,0.082766709,0.086082181,0.106606483,0.133179586,0.151620114,0.217777462,0.201242737,0.238330155,0.239116499,0.19699741,0.234188245,0.25594574,0.263476861,0.29871911,0.274252867,0.29650759,0.304130822,0.308363136,0.335941315,0.336024647,0.354134192,0.366303951,0.372048407,0.38859157,0.420237824,0.42226264,0.344708321
lucas_1_22_20230720_172813,6.597016137,2573.356674,48.34121431,106.7765461,300.0180607,37,3.5,6002,0.41478998,0.393695063,0.388542884,0.371997692,0.336979151,0.32373102,0.342969359,0.352410749,0.251759057,0.218517925,0.202884256,0.161781248,0.120586821,0.100882638,0.082766709,0.086082181,0.106606483,0.133179586,0.151620114,0.217777462,0.201242737,0.238330155,0.239116499,0.19699741,0.234188245,0.25594574,0.263476861,0.29871911,0.274252867,0.29650759,0.304130822,0.308363136,0.335941315,0.336024647,0.354134192,0.366303951,0.372048407,0.38859157,0.420237824,0.42226264,0.344708321
lucas_1_22_20230720_172813,5.421498552,2004.519331,56.56636318,107.5667548,293.7113748,37,3.5,6002,0.348236055,0.340565639,0.332795491,0.330212598,0.30941172,0.299539659,0.330542708,0.29178652,0.378583543,0.302057079,0.199818241,0.141014833,0.113258029,0.086213335,0.078609353,0.105161532,0.115120522,0.083866667,0.03579066,0.062230648,0.08320303,0.085035219,0.089599383,0.128914431,0.122704258,0.14572282,0.196655617,0.213123438,0.134183726,0.159186043,0.23940031,0.240469468,0.249964744,0.218916587,0.223061466,0.281287645,0.29642635,0.289337505,0.288709177,0.319352076,0.367085216
lucas_1_22_20230720_172813,5.421498552,1929.081863,51.29359582,98.28286441,255.5709406,37,3.5,6002,0.348236055,0.340565639,0.332795491,0.330212598,0.30941172,0.299539659,0.330542708,0.29178652,0.378583543,0.302057079,0.199818241,0.141014833,0.113258029,0.086213335,0.078609353,0.105161532,0.115120522,0.083866667,0.03579066,0.062230648,0.08320303,0.085035219,0.089599383,0.128914431,0.122704258,0.14572282,0.196655617,0.213123438,0.134183726,0.159186043,0.23940031,0.240469468,0.249964744,0.218916587,0.223061466,0.281287645,0.29642635,0.289337505,0.288709177,0.319352076,0.367085216
lucas_1_22_20230720_172813,5.40365671,1896.023169,51.96381386,103.4408621,241.4559768,37,3.5,6002,0.36106499,0.370496751,0.315948734,0.289483446,0.306977568,0.28972214,0.363789289,0.374771532,0.167813929,0.11133385,0.116195629,0.126156464,0.192378469,0.202208942,0.176932354,0.091615148,0.08374171,0.11297688,0.143332076,0.172102315,0.135361491,0.13017904,0.151762502,0.171565977,0.179749059,0.180834343,0.187621529,0.202828829,0.233478953,0.232026937,0.246969524,0.269880191,0.244948524,0.230209627,0.261768187,0.294145928,0.317167544,0.269883262,0.301336385,0.309749028,0.269075202
lucas_1_22_20230720_172813,7.104820174,2068.491024,38.19243312,105.4897037,-69.97418234,37,3.5,6002,0.454828407,0.443942528,0.425497798,0.403029356,0.385936654,0.354827584,0.362633498,0.35771053,0.331874878,0.305510792,0.281231885,0.262119914,0.239854284,0.208126407,0.167062035,0.115270234,0.073848464,0.054953165,0.081625651,0.104942504,0.122366676,0.136326178,0.171053107,0.185831919,0.199862478,0.219837726,0.237120429,0.253913082,0.241969747,0.24922511,0.271637732,0.291215799,0.289595015,0.299094111,0.304139322,0.331913916,0.355830319,0.367562816,0.36264995,0.377471398,0.419217525
lucas_1_22_20230720_172813,7.104820174,2003.063307,38.12819859,104.487958,293.4110564,37,3.5,6002,0.454828407,0.443942528,0.425497798,0.403029356,0.385936654,0.354827584,0.362633498,0.35771053,0.331874878,0.305510792,0.281231885,0.262119914,0.239854284,0.208126407,0.167062035,0.115270234,0.073848464,0.054953165,0.081625651,0.104942504,0.122366676,0.136326178,0.171053107,0.185831919,0.199862478,0.219837726,0.237120429,0.253913082,0.241969747,0.24922511,0.271637732,0.291215799,0.289595015,0.299094111,0.304139322,0.331913916,0.355830319,0.367562816,0.36264995,0.377471398,0.419217525
lucas_1_22_20230720_172813,7.137542682,2062.87761,46.66017485,102.1652721,-113.2200289,37,3.5,6002,0.423119601,0.398663107,0.39077742,0.384206956,0.349650069,0.342062306,0.336239039,0.318128889,0.252144172,0.227530744,0.210272592,0.164872907,0.12101293,0.080904882,0.061674124,0.076165806,0.123283862,0.148444879,0.191484466,0.207485257,0.234649734,0.243722495,0.251611166,0.250475147,0.261628292,0.269586467,0.277398247,0.294528244,0.289524326,0.309037712,0.315647876,0.319287048,0.324019282,0.347444275,0.357120263,0.362140497,0.369181625,0.392093067,0.429874442,0.424411454,0.354721595
lucas_1_22_20230720_172813,7.137542682,2134.654766,39.43600051,103.7793849,291.6091461,37,3.5,6002,0.423119601,0.398663107,0.39077742,0.384206956,0.349650069,0.342062306,0.336239039,0.318128889,0.252144172,0.227530744,0.210272592,0.164872907,0.12101293,0.080904882,0.061674124,0.076165806,0.123283862,0.148444879,0.191484466,0.207485257,0.234649734,0.243722495,0.251611166,0.250475147,0.261628292,0.269586467,0.277398247,0.294528244,0.289524326,0.309037712,0.315647876,0.319287048,0.324019282,0.347444275,0.357120263,0.362140497,0.369181625,0.392093067,0.429874442,0.424411454,0.354721595
